135	532	5	9.76
1931	8287	15	275.13
108	1728	5	10.47
4258	232	4	32.26
1859	123	7	31.09
13932	108	3	18.54
4318	12	4	5.99
2179	177	9	63.98
2241	756	12	137.29
447	5805	3	29.65
2062	288	4	27.88
370	307	3	9.82
880	125	5	12.41
1799	129	5	20.16
143	1358	4	13.63
592	1793	6	53.74
4176	2108	4	51.25
113	3562	14	95.71
205	416	3	6.65
1435	2128	3	28.97
1380	30851	3	54.97
543	330	66	693.46
8	5048	3	10.06
990	972	5	41.72
1155	241	4	20.73
2	1205	5	8.26
8570	195	4	37.32
323	214	4	9.58
675	746	5	35.34
2723	12	7	10.4
614	1731	4	32.5
771	618	6	44.03
325	122	16	42.02
234	142	23	71.65
382	112	7	6.62
4463	34902	3	63.4
506	387	6	33.8
1047	2112	3	27.03
4087	193	6	49.15
1496	1871	3	28.3
4873	109	18	138.05
102	11279	4	20.91
468	2146	3	22.42
4653	121	4	21.13
912	301	5	29.24
9770	24363	3	65.01
961	2319	4	38.77
4448	355	6	61.58
12	7504	3	6.65
1629	790	3	23.71
103	723	46	180.35
102	1845	14	42.85
463	153	7	20.17
183	267	4	6.4
788	1821	10	106.33
698	18166	4	60.23
27138	9	3	24.85
29533	1797	3	56.64
248	158	8	16.11
9886	12	3	8.89
362	204	3	6.01
1031	829	8	72.38
3381	9	3	7.14
319	2	24	50.89
12	1153	13	12.9
1310	3421	3	31.75
12	6150	4	9.27
2078	160	6	34.49
388	103	117	540.39
2776	528	5	46.99
101	2519	9	14.69
128	1377	3	7.48
117	10705	3	19.88
3074	268	3	21.52
733	4738	6	70.93
5742	12	5	12.97
790	179	4	13.93
851	2	8	15.09
9967	9132	3	55
343	291	22	150.17
7234	843	6	79.66
462	1915	13	132.78
905	840	7	59.82
5156	200	13	140.03
525	117	5	5.59
1033	1228	4	33.59
587	2118	3	23.69
4485	139	3	16.32
7403	115	5	33.34
307	288	13	71.97
816	101	20	20.7
208	11152	5	55.05
963	774	3	20.44
867	1281	7	64.9
359	1220	4	25.48
58	651	3	14.25
1342	1122	3	24.46
3861	12	7	15.91
101	2896	8	13.87
1556	10400	4	58.32
4314	870	4	44.08
160	211	7	9.48
114	5201	4	20.6
144	539	4	7.4
1832	108	3	4.03
118	2231	3	8.44
237	239	4	8.03
2373	255	20	208.35
12941	4739	3	51.54
3200	139	5	28.1
10002	2193	3	43.98
3212	136	3	13.54
114	1340	3	4.86
4359	116	9	58.95
1869	481	3	21.59
116	1941	3	7.07
371	5196	4	39.65
13062	105	3	17
1493	176	4	18.45
3027	1782	4	46.23
979	239	13	94.01
532	279	3	11.1
1011	115	6	14.2
228	535	4	14.19
5725	295	9	103.7
802	381	3	15.33
109	356	19	35.96
6065	124	8	62.69
4628	12	6	14.23
21520	108	4	34.9
109	4674	4	16.47
1371	101	23	49.32
952	700	18	184.78
115	16463	3	23.55
405	572	4	20.72
3444	485	3	26.1
175	4982	3	20.41
3366	107	3	7.57
1353	843	5	43.27
21382	12	3	15.82
7661	403	3	31.62
1935	128	5	20.54
16751	16751	3	64.93
498	157	3	5.02
12996	104	3	16.3
4387	2	3	10.24
114	1313	5	12.23
4438	101	7	17.08
1777	11031	5	78.1
297	355	3	9.25
8759	120	6	47.06
2174	101	15	33.93
8	575	7	5.58
4383	108	8	41.55
8	2981	4	10.58
3840	112	11	70.4
1668	3152	5	60.07
544	879	9	73.66
919	2578	3	27.63
4502	153	3	18
570	570	6	39.92
4834	18028	3	55.63
180	2157	3	14.71
1832	131	17	112.83
102	9053	8	49.76
468	313	4	16.83
1931	30887	3	57.11
6541	110	5	28.75
813	318	4	21.27
173	993	5	20.66
174	606	6	21.6
2073	106	3	3.91
353	139	6	10.03
3575	236	3	21.17
141	5564	3	18.26
7	2492	3	5.88
2690	103	9	30.37
1729	182	3	13.47
1455	111	3	4.45
1456	501	5	39.07
8	20881	3	22.65
682	534	7	49.86
149	284	6	10.07
7514	295	17	246.63
3531	16739	4	72.5
102	8233	5	23.64
285	174	4	6.17
6868	182	7	68.69
164	1082	4	14.75
105	653	7	5.04
8897	813	3	36.82
8036	110	3	15.6
9639	2	3	16.23
313	169	5	9.91
119	681	8	19.27
1361	950	3	23.66
611	14077	3	38.72
11523	110	3	18.49
463	2608	3	23.65
1070	871	3	21.63
1305	139	3	7.98
1342	814	7	64.81
321	159	7	17.18
632	198	4	13.5
1572	1591	10	117.58
128	4996	4	23.84
3108	8	3	6.66
102	5565	5	18.61
9819	114	3	18.5
1819	904	4	35.94
131	2180	9	51.4
1115	1671	3	25.82
3163	103	35	246.47
2591	7	4	10.16
119	1274	3	5.28
1991	503	3	22.38
6519	15534	6	128.27
554	474	6	36.96
20471	16804	4	95.21
2920	160	4	22.9
431	306	3	10.5
527	182	6	21.57
153	477	4	7.83
188	155	26	82.09
101	5200	4	7.17
864	159	4	12.82
2915	545	11	124.1
1687	2323	5	56.45
9714	3448	3	46.81
782	1686	3	23.87
946	200	16	110.9
171	817	9	43.86
641	3129	4	38.23
1976	12	6	4.25
3826	9486	4	66.21
23086	14	3	33.98
3002	194	6	44.03
7153	104	4	17.16
1596	111	3	4.98
509	167	3	5.87
1728	226	8	57.14
174	907	4	14.27
1124	2188	3	27.7
1797	198	4	21.58
11828	12	5	22.55
3117	646	4	38.34
101	10260	3	8.51
304	609	4	18.62
12	14092	3	12.11
145	1296	4	13.74
21474	2065	3	50.82
4081	127	4	21.73
102	8815	5	25.1
117	2376	4	13.43
2282	101	7	7.45
102	14524	3	15.9
2699	123	4	16.7
178	1562	6	33.39
7426	456	3	31.8
14401	227	3	32.51
620	965	9	77.47
447	193	4	10.66
7	7824	4	21.27
474	1175	3	18.6
5970	122	3	16.58
16439	629	4	57.51
107	401	18	32.76
140	308	5	5.95
1192	18584	3	45.67
522	9714	4	49.07
8	303	81	315
107	665	11	19.61
139	647	3	4.53
6303	104	5	22.34
203	3088	3	18.42
538	3594	3	27.23
136	8207	3	20.81
1291	9	7	13.72
5287	105	3	9.52
686	172	3	7.48
9149	1056	8	121.82
26358	9142	3	64.54
116	298	71	344.59
12	8484	3	7.63
101	426	26	14.52
303	15522	3	36.32
252	747	7	39.65
355	152	6	12.97
5504	432	8	94.99
549	667	3	16.33
1751	8228	3	40.63
153	2509	4	20.5
212	326	3	5.69
462	4169	4	38.84
2086	825	6	59.63
1035	159	4	14.16
591	311	6	32.77
11812	6123	5	95.26
657	111	10	22.01
3489	103	12	55.96
101	6346	4	9.11
12	4978	6	15.27
1508	443	5	38.07
2019	136	8	43.08
514	17	5	18.94
549	403	4	20.35
12	278	35	15.99
193	999	4	16.63
221	3511	4	29.26
637	116	4	4.09
5304	103	3	8.68
6322	12	4	9.59
101	7894	4	11.04
102	7646	3	10.52
102	5295	5	17.88
101	1329	14	17.09
12	1701	8	7.03
2233	173	3	14.36
945	8665	6	84.43
2870	156	4	22.24
730	474	9	67.74
2778	8	3	5.89
253	1507	38	406.88
250	412	20	132.03
182	128	28	64.72
27684	108	4	39.89
215	2121	3	16.27
122	591	10	28.64
1806	104	5	7.72
343	1916	12	113.36
2287	261	7	56.66
5063	623	3	30.56
20895	224	3	36.15
193	1650	3	13.77
3258	140	3	13.97
189	138	29	79.77
318	250	10	46.94
283	701	12	83.39
767	12	91	359.36
105	2846	5	13.21
101	3778	7	14.78
7132	12	3	6.36
12	8115	3	7.28
2436	992	3	27.69
9305	108	8	60.75
1149	243	3	13.93
128	1792	3	8.97
546	5423	5	56.39
161	658	10	44.94
844	13172	3	40.55
102	334	15	6.92
900	275	3	13.91
1478	917	50	711.86
1028	1684	3	25.48
2464	3729	4	51.44
105	5413	5	21.38
692	201	11	61.12
553	341	3	12.51
3468	956	3	30.13
2024	104	6	12.31
187	4908	3	21.32
9538	103	4	20.03
1548	263	13	110.99
2920	273	4	30.76
16893	101	3	12.69
9048	9223	3	54.03
1962	325	4	28.49
1929	675	3	23.79
524	7567	9	121.93
5903	101	5	12.74
102	6703	3	9.31
1412	124	30	208.06
101	6935	3	5.74
354	206	11	47.76
13399	110	3	19.9
1088	149	4	13.16
164	1598	12	80.26
101	240	44	15.31
4851	105	4	13.94
12	601	22	18.89
193	2360	3	16.08
102	8059	3	10.87
105	4530	4	13.25
101	1726	9	8.67
103	564	10	8.11
285	275	3	7.49
6739	742	3	33.84
101	4092	4	5.23
220	456	7	28.9
1610	147	14	92.06
364	1029	7	50.39
968	1740	3	25.29
489	4175	3	27.8
756	128	9	30.96
120	2545	6	27.14
14189	18050	3	65.15
219	106	172	722.17
217	886	3	11.16
158	924	4	12.84
586	181	4	12.01
522	474	7	44.72
464	456	24	204.88
102	23012	4	30.17
400	645	5	28.91
127	557	51	319.72
1181	203	3	12.14
24506	21311	3	72.83
1659	3660	3	33.98
647	25514	3	45.97
517	9	17	34.13
751	167	4	12.52
149	932	16	91.64
36675	382	3	47.46
4526	108	6	27.81
116	5971	5	30.57
497	3414	29	406.1
415	6294	4	42.62
711	1875	4	34.25
6199	112	3	14.56
707	5027	3	31.26
7	6749	7	42.94
7293	4983	3	47.23
4534	101	12	43.57
474	110	40	160.04
174	482	10	41.38
8665	1416	12	203.41
737	139	6	17.68
567	175	13	65.39
917	118	5	10.38
408	298	5	21.61
128	8321	5	39.23
401	1227	20	198.67
1939	116	32	230.09
749	136	4	8.71
116	3709	3	11.54
3178	185	8	63.3
1489	169	5	24.21
404	113	19	53.25
7395	3155	3	44.08
2892	1857	3	32.85
300	210	7	22.32
6915	110	3	14.26
9666	1731	3	41.87
149	1820	4	17.29
1403	116	3	5.37
1431	128	8	35.31
609	13	5	17.5
234	789	3	11.45
673	190	3	8.43
202	692	3	9.2
1318	111	4	7.12
294	113	23	57.73
1252	169	5	22.44
5274	137	6	43.89
2041	106	9	28.78
174	6126	4	31.97
1319	729	4	31.48
117	339	6	4.5
9636	6505	6	114.27
2532	1051	3	28.33
546	2465	3	24.34
387	12	35	31.72
193	1515	3	13.2
288	3285	3	22.58
1240	2629	24	347.35
163	300	4	5.75
4070	123	4	20.75
689	111	5	5.67
693	1655	3	22.99
2933	11796	3	47.24
6725	12	3	5.84
5026	122	5	30.75
1342	200	7	41.44
255	898	3	13.19
102	3544	4	8.71
284	106	81	293.74
12	3172	5	6.17
105	1096	12	28.22
102	1188	16	38.91
236	9663	4	41.33
101	7510	3	6.29
319	1901	3	19.33
223	250	3	4.47
1757	13	3	13.6
6185	10363	4	72.1
735	6498	3	33.49
13588	1734	3	44.96
21427	737	5	85.57
2894	21873	4	75.1
6656	614	3	32.7
3727	7474	3	45.44
2933	12724	4	66.78
587	1465	5	40.65
903	12	34	75.44
19747	9	3	22.64
125	174	38	95.57
119	1470	42	308.79
1743	280	7	53.77
217	3430	4	28.94
1925	2592	3	32.26
18291	662	3	42.32
959	1484	3	24.24
1340	1870	4	39.16
4911	18955	4	78.02
102	2142	10	27.51
101	821	14	7.89
102	543	11	7.41
2172	1639	3	30.01
912	107	16	48.07
978	175	23	167.05
269	1548	6	42.24
110	5695	5	26.52
8493	302	5	56.62
1529	586	9	84.94
7668	465	3	32.27
859	1308	3	22.69
137	3483	10	72.42
108	161	87	187.12
322	3053	4	32.6
202	118	76	292.41
414	3660	6	60.22
1737	436	4	29.78
170	19652	3	31.54
7811	106	3	12.93
14570	2	4	29.82
577	11437	3	37.01
12159	2756	5	85.71
1287	155	8	41.12
8908	101	3	7.65
263	775	3	12.58
3414	102	4	8.28
415	188	6	19.33
414	523	4	20.15
15188	158	3	28.34
228	899	16	116.34
736	1090	7	60.65
3391	105	6	20.55
136	328	5	6.04
3154	129	4	19.55
176	313	3	3.96
177	675	4	12.56
115	1144	6	15.44
4902	913	3	32.59
779	3095	3	27.98
114	2464	5	18.65
6701	629	3	32.78
1584	101	12	15.39
144	982	5	16.3
201	525	3	7.84
140	102	60	14.73
541	196	5	17.43
3644	110	3	9.46
12152	5976	4	74.33
117	572	8	15.96
1735	367	3	19.75
111	7916	4	23.64
2992	116	9	49.46
12008	108	3	17.8
5413	290	4	37.9
12797	7	3	17.99
18524	101	4	21.85
333	137	8	16.09
21722	892	3	45.62
1326	547	4	29.35
102	9302	4	18.65
109	2766	5	16.26
230	122	18	34.94
647	1273	3	20.89
264	2576	6	48.6
203	1917	9	65.31
3267	4947	4	57.14
2070	101	7	6.29
2934	1805	7	89.09
892	1538	8	80.24
266	115	13	18.39
1727	3002	3	32.6
2689	192	7	51.48
469	122	6	9.41
6030	107	3	11.78
3118	12	7	12.33
3690	107	3	8.24
1287	114	3	4.63
127	4223	3	14.7
217	17664	4	49.11
605	101	33	45.32
1511	3276	4	45.6
428	217	4	11.87
6023	12	6	18.26
217	4921	3	22.69
119	285	7	5.76
5391	1919	3	37.98
1712	553	3	21.9
155	1036	3	8.62
496	6697	6	72.3
2834	308	6	52.34
186	3807	4	28.17
277	835	6	35.14
462	961	10	82.29
2440	139	4	18.08
128	2272	28	229.03
699	179	11	57.12
102	7576	4	15.97
3457	138	7	45.62
361	162	3	3.95
314	1108	3	15.94
3259	2113	3	34.58
7099	461	3	31.56
931	1667	3	24.76
7906	8794	4	72.71
1475	273	7	50.95
8990	4522	3	48.39
5418	12	4	8.12
2896	2890	3	36.01
3827	116	3	11.68
877	162	3	8.21
5090	213	4	32.69
432	281	3	9.95
123	101	1192	4144.37
214	900	5	23.47
154	571	3	5.61
552	2	7	7.13
963	114	5	9.74
255	1613	8	60.16
5751	128	4	25.6
5416	118	4	22.19
117	1460	4	9.45
407	460	28	242.69
8	7989	3	13.72
137	2814	44	456.84
832	1493	20	235.93
173	2802	4	23.49
565	125	6	12.42
304	1081	4	22.92
164	12569	3	27.33
3876	154	3	17.14
1356	1788	3	27.49
1866	1720	3	29.19
4420	495	18	243.44
10078	130	3	22.2
1071	122	3	5.24
31492	461	3	48.45
113	7427	4	24.38
687	938	3	19.47
2762	128	3	11.77
411	848	3	16.02
1084	1323	4	34.52
608	4463	3	29.52
108	4885	10	60.29
7326	101	3	6.29
136	3875	6	38.59
107	2418	4	9.33
609	16	4	13.84
1793	3148	3	33.14
709	160	3	7.02
110	1133	27	133.43
1185	726	13	131.09
324	897	10	73.69
801	1546	7	66.84
1079	112	6	13.68
651	125	5	9.85
21185	194	3	34.73
143	1048	5	16.73
116	404	94	578.9
25219	258	4	59.62
2033	129	3	9.9
1428	2009	3	28.51
2416	181	3	15.65
11913	2	3	17.85
1112	644	6	48.59
2264	107	4	8.8
193	4849	3	21.39
208	10519	3	28.63
4957	118	4	21.08
164	5797	3	21
343	158	20	88.59
153	438	19	89.12
125	643	9	26.91
7140	392	5	56.85
905	471	4	25.1
3943	1792	3	35.03
5604	12	5	12.6
459	2	24	66.16
457	877	4	24.6
1301	105	8	15.39
3341	12	10	25.94
23235	9	3	24.85
692	162	6	21.51
4543	2464	3	38.13
134	6735	3	18.96
6618	101	3	5.49
1605	1136	3	25.7
102	309	106	376.33
1624	125	10	50.02
665	547	7	49.89
161	621	3	6.43
226	204	5	8.49
238	9307	3	29.2
1094	276	4	22.21
1026	1567	3	24.99
102	4154	3	6.11
764	103	61	282.54
2294	1078	3	27.8
10913	2482	4	63.26
557	117	6	8.76
1449	390	3	18.81
2355	1952	3	31.73
784	101	56	156.9
967	6019	4	48.58
152	3402	4	23.47
1482	5460	3	36.35
1712	2433	3	30.97
153	3766	3	16.64
158	114	17	6.8
6500	114	4	22.85
1095	427	24	244.84
3595	2141	4	49.87
11906	1603	6	96.89
6146	9	3	11.57
6422	489	7	85.99
2974	104	4	8.47
621	141	4	7.84
618	1249	3	20.54
2664	137	5	25.54
6278	109	14	110.11
10475	2798	4	64.44
5647	184	5	42.35
593	1811	8	76.64
167	1029	6	26.87
540	1836	3	22.33
25389	113	4	43.81
890	1907	9	96.56
613	5966	3	31.88
167	5021	26	317.85
348	573	63	667.22
2935	286	8	74.18
9904	853	6	86.36
3447	880	3	29.59
3181	13148	5	88.92
108	347	14	16.21
673	111	5	5.54
1697	113	8	30.59
2452	105	6	15.96
7177	464	3	31.59
1109	138	3	7.13
150	1177	3	8.73
649	128	5	10.43
3173	3113	4	51.99
620	2922	4	37.36
12	12755	5	23.8
101	13151	4	17.28
405	421	7	39.69
1615	139	8	39.93
380	681	6	36.96
263	240	3	5.55
615	227	3	9.72
5402	140	3	17.96
2207	112	11	54.18
1796	896	13	148.21
107	3357	4	12.23
109	507	9	11.29
9	1653	4	5.95
1126	139	4	11.76
3446	1117	3	30.99
3719	223	3	20.89
118	1254	9	33.25
9188	261	4	42.26
242	611	3	10.43
435	371	3	11.82
502	2570	3	24.1
10735	107	9	76.02
794	110	7	12.08
13712	12	3	11.28
4475	129	4	23.16
1982	898	4	36.59
369	7807	8	101.6
124	1642	5	17.95
4965	233	3	23.6
153	5310	3	19.34
1097	620	3	19.8
233	9964	3	29.44
5160	101	3	3.92
110	11115	3	17.89
557	167	3	6.27
1749	4622	3	36
12895	124	3	23.05
131	21009	4	43.4
3660	127	3	13.71
1871	106	17	72.63
10967	1645	4	59.56
1567	6361	3	37.99
764	13	4	13.96
2201	120	5	19.2
998	113	5	9.85
455	180	14	67.86
420	775	6	39.53
3387	102	5	12.37
10195	105	9	69.07
252	188	4	6.02
7953	131	3	20.15
2443	2	3	6.26
1578	227	3	15.06
2022	116	6	22.46
1002	118	3	4.15
153	722	5	15.41
1682	138	11	62.95
656	136	20	99.28
124	2731	6	30.39
125	717	3	3.92
275	1386	3	16.41
752	237	3	11.36
1609	3912	4	48.22
114	27558	3	28.47
102	2695	4	6.32
600	130	16	67.61
734	2710	3	26.73
1888	287	3	18.53
703	6433	3	33.11
419	13	5	14.12
4495	236	3	22.94
435	138	6	12.09
2265	15036	4	66.62
2762	1309	3	30.17
242	2892	3	19.94
175	691	3	7.7
3128	150	4	22.29
4055	101	9	24.62
4504	390	3	26.91
2109	534	3	23.18
3744	108	17	110.28
293	218	3	5.31
736	317	8	52.25
19635	109	3	22.27
1349	113	17	82.27
110	2452	3	6.81
229	546	3	9.22
1348	599	8	71.67
443	128	15	50.97
5029	12629	3	52.12
3064	7	3	7.14
945	35649	3	52.75
986	195	5	22.89
203	19396	4	48.28
9338	9338	4	76.27
712	1414	4	31.92
12424	12	3	10.57
12	9768	3	8.43
337	272	4	13.37
1833	124	20	132.72
114	1629	4	9.89
684	262	3	11.81
437	227	8	35.65
141	801	25	148.58
140	186	13	18.34
1790	784	3	24.25
204	2590	3	17.15
2421	1020	3	27.85
6548	106	4	17.98
948	20352	3	46.05
352	3237	3	23.74
477	12	18	6.1
169	477	3	5.51
611	601	3	16.37
1829	952	3	25.51
7	3701	3	8.5
14167	325	3	35.79
503	1414	3	20.26
655	3809	3	28.69
272	347	4	13.45
782	169	15	86.83
1228	1308	3	24.76
143	773	3	5.71
101	7124	4	10.2
486	107	11	14.23
102	4517	11	52.98
12	921	15	13.35
255	3259	3	21.47
272	14477	5	64.86
17	1565	3	14.65
322	8857	3	31.35
102	21734	3	19.68
15236	1928	3	46.52
19269	3861	4	75.52
1416	4625	3	34.68
3279	3795	5	70.51
1549	12	7	4.1
110	9566	4	25.08
105	1634	4	4.84
12	154	72	9.13
1117	3496	11	145.14
797	113	94	708.05
2226	23455	3	53.67
357	313	8	40.58
6074	1906	6	87.28
2172	238	4	25.97
133	1558	4	13.67
102	3808	13	61.61
452	136	20	84.27
2323	129	7	37.1
2253	294	5	38.48
342	3311	5	44.74
2027	198	3	15.23
3111	148	6	38.33
6859	6654	3	49.3
400	118	8	12.28
2388	494	3	23.61
821	401	3	15.76
183	683	4	13.08
1544	4868	4	49.93
897	303	3	14.41
1409	863	3	23.26
580	2323	5	45.88
3136	524	9	98.52
6899	110	3	14.26
2910	2021	6	75.62
3938	144	3	15.86
1442	382	3	18.7
1090	404	6	43.13
4542	1465	3	34.68
227	25367	3	38.59
549	491	3	14.67
1112	117	5	11.32
102	497	22	34.1
131	214	7	4.74
127	1697	3	8.5
1689	2458	7	84.8
4921	3216	9	145.34
101	2979	6	7.69
1005	1804	4	36.69
9093	4501	5	86.87
20507	16	3	35.4
968	746	4	29.39
877	145	5	15.75
788	473	3	16.35
153	958	3	7.95
3547	11638	3	48.72
542	11154	5	67.47
1173	3531	5	57.64
13899	233	3	32.02
820	3348	5	53.55
15996	1478	3	45.81
905	156	4	12.7
4101	2338	7	99.69
464	1503	3	20.02
5125	106	5	21.56
8191	101	3	6.92
223	283	3	5.35
866	794	8	69.01
101	7163	3	6.01
1925	889	6	59.37
251	4222	5	44.15
519	2125	3	23.13
114	12248	6	52.5
102	1130	8	9.53
318	150	5	8.02
221	488	12	64.45
6012	3441	3	43.01
12	8219	4	12.01
1091	115	8	24.06
312	185	8	25.03
786	381	3	15.24
5326	107	5	23.38
13162	1284	4	60.31
12	16540	3	13.08
11486	117	3	20.48
2474	9	5	13.09
940	1222	3	22.87
307	6068	8	91.52
25271	244	3	39.51
494	1010	5	35.39
8062	730	3	35.41
672	9646	6	82.34
11360	285	3	32.65
9260	9	3	14.96
2386	564	5	45.78
1205	1933	4	38.59
357	1625	10	88.34
2081	120	4	13.13
12	1852	9	10.54
190	718	15	90.73
127	274	128	859.89
220	977	3	11.85
256	473	6	27.13
1788	291	3	18.32
3120	113	3	9.81
1008	1467	4	34.87
408	797	4	23.19
1289	102	7	8.22
684	4107	3	29.49
2728	2132	10	137.08
3718	209	3	20.15
618	123	6	12.64
414	580	10	70.56
2009	822	3	25.18
646	1462	10	97.33
2276	110	3	6.41
110	2750	5	17.4
1022	165	7	32.75
747	1220	5	41.18
17348	12	3	14.28
435	103	96	424.42
102	12987	5	31.68
3211	2611	5	65.3
114	1447	3	5.24
783	2173	3	25.56
115	4795	3	13.21
110	1452	37	228.58
740	2	8	13.39
110	3312	3	8.78
9	2197	3	4.56
544	2187	5	44.43
107	4552	4	15.32
957	480	13	114.89
3482	255	4	31.63
7257	5381	3	48.08
541	117	5	5.8
1121	861	8	74.25
9045	136	4	31.44
117	4700	3	13.25
2218	1478	3	29.43
144	211	30	99.29
18343	5834	4	79.81
6838	112	6	39.92
764	16	4	15.5
17	425	3	7.46
162	3369	5	32.88
114	12723	3	20.8
191	553	4	12.01
2236	919	4	37.95
31504	207	3	42.07
5421	110	15	117.94
119	848	4	6.38
1173	101	15	16.85
312	623	4	19.02
3346	406	3	24.93
107	9615	4	23.15
832	12319	4	55.83
15037	12	3	12.11
1581	577	3	21.8
8288	121	4	27.09
1580	103	5	6.41
122	875	5	11.44
547	102	19	27.82
1505	560	3	21.18
9513	8513	3	54.06
828	2146	3	25.74
166	178	6	4.72
10157	107	4	23.84
604	296	3	12.1
190	156	15	32.84
3074	149	3	14.83
2560	1196	5	53.73
483	1546	16	164.68
102	4258	11	51.62
4669	128	5	31.52
102	6609	5	20.78
392	160	5	11.21
419	16	15	79.74
3323	118	4	16.98
251	733	83	909.17
12	3046	5	5.77
2204	3108	3	34.53
4916	12	10	36.15
2507	121	4	14.91
15455	927	3	41.99
187	370	3	5.52
3343	113	6	28.91
395	5161	3	28.19
4881	155	3	18.82
1682	103	5	6.87
105	17187	3	18.86
4300	116	9	58.41
4967	12	5	10.98
287	163	4	5.42
1751	1981	5	54.83
664	150	3	5.86
9585	147	3	23.7
102	261	90	251.47
578	296	4	18.08
1509	708	13	136.91
4161	110	4	16.31
997	522	7	55.01
105	5339	3	9.52
2467	111	3	7.37
417	115	9	14.31
5920	12	4	8.96
105	14308	3	17.85
110	3876	4	15.53
7	3225	10	48.82
3680	3686	6	88.55
646	759	8	63.65
645	108	9	12.86
711	176	3	8.05
107	253	95	366.76
543	660	6	40.82
3510	2947	3	37.56
7	8230	4	21.77
349	165	36	209.95
1053	2	13	40.8
4662	136	3	16.43
7700	1472	4	54.79
2426	5682	7	106.45
325	815	3	14.35
409	6411	5	55.7
8	424	11	10.96
12760	108	3	17.8
466	117	6	7.04
9833	116	7	59.71
405	1343	3	18.68
34115	241	3	43.84
5165	4046	3	43.09
114	1209	6	15.82
1227	1195	4	34.64
1133	417	3	17.74
1257	596	3	20.37
1456	397	5	36.84
532	153	6	17.33
3178	12	5	6.17
4421	107	3	9.47
614	18407	3	41.9
1864	160	4	18.77
229	1028	3	12.65
7	101	272	9.58
2240	2019	17	243.46
135	2	66	72.89
170	1269	6	29.17
199	179	12	29.77
10962	101	3	9.01
170	7962	3	23.67
221	13206	3	31.22
148	480	30	170.87
1589	5186	3	36.4
1166	8	5	6.33
751	117	6	11.66
1867	2034	8	97.33
4708	139	8	61.25
117	5658	4	21.93
504	148	5	11.89
1523	150	4	15.89
4561	775	3	31.09
197	1159	4	17.99
673	522	5	31.99
169	710	3	7.5
1434	123	5	16.29
379	2028	6	50.26
12466	7	10	100.38
570	286	7	38.82
505	249	3	9.86
208	2484	7	51.88
2282	116	6	24.19
117	387	6	5.64
114	5466	5	28.85
6698	1380	3	37.45
497	239	3	9.22
1014	1490	5	46.13
9415	712	6	83.04
783	430	14	117.62
178	4019	6	47.11
1866	621	5	43.7
655	2087	3	24.24
1557	4675	3	35.46
117	680	6	10.58
2252	334	3	20.85
6674	160	3	21.82
5682	136	4	26.24
5438	5438	7	121.28
13453	101	3	10.89
739	3629	9	108.27
262	122	10	13.79
2846	441	3	24.01
511	2632	5	46.1
3004	111	3	8.67
3480	277	4	32.6
183	8735	3	25.47
12012	2	3	18.52
109	102	194	67.58
202	1630	8	53.35
2179	2556	3	32.94
568	7253	5	60.58
802	137	6	18.19
13824	5471	3	53.53
566	7	7	6.61
1552	153	5	22.65
499	1493	3	20.51
134	9496	5	42.46
2004	114	3	7.03
980	112	15	57.7
748	16	3	9.93
180	1483	5	25.56
178	185	23	77.94
2857	1465	3	31.12
12	14112	4	19.04
1863	129	3	9.4
2185	109	44	328.22
1968	123	7	31.91
12	9621	4	13.66
1189	153	3	9.01
171	525	12	55.69
137	752	7	22.49
1463	405	3	19.19
11738	4345	5	90.52
378	322	3	10.17
480	2020	6	52.75
641	4909	6	69.93
1844	163	3	12.46
849	509	7	52.28
1870	137	4	15.44
2259	1486	9	109.71
2092	390	3	21.22
2634	110	23	151.82
2913	19144	4	72.47
453	6098	3	30.27
424	4259	3	27.08
283	354	7	31.97
5120	124	4	23.28
387	314	9	49.46
1957	112	5	15.43
9153	9153	3	54.03
422	302	4	15.82
101	7914	3	6.59
101	6050	3	4.83
389	221	5	16.13
548	101	49	92.82
7474	102	5	22.39
1181	799	4	31.27
163	928	3	8.52
6802	489	3	31.72
105	2866	6	18.09
258	438	3	9.32
151	5924	5	39.06
428	267	3	9.58
397	616	13	99.09
18945	1174	3	45.6
2620	14237	5	88.37
3015	124	15	108.94
277	433	6	27.66
5450	12	4	8.12
1205	1353	6	58.38
1065	101	16	17.48
2125	202	5	31.51
1000	560	3	18.76
246	835	5	25.41
3249	1163	4	43.36
2672	110	6	22.67
486	244	4	14.49
1026	533	6	45.75
601	2	8	10.77
191	3184	3	17.91
102	382	42	93.2
637	101	15	5.5
21200	1205	4	67.16
101	3143	5	5.53
177	10133	5	50.28
1771	11396	6	98.17
154	687	3	6.4
26112	135	4	48.58
12479	101	3	10.18
543	1225	3	19.8
11853	108	5	34.79
3002	412	5	45.41
444	7	8	6.18
290	145	5	6.36
1286	103	92	635.54
1701	162	3	11.96
135	57	8	12.38
147	273	10	24.69
1164	2744	4	41.58
208	3828	3	20.28
3908	3930	3	40.68
1864	343	6	47.6
2994	418	7	68.74
531	356	3	12.66
2301	192	3	15.82
7358	101	3	6.29
1250	108	11	31.76
2757	18272	3	51.33
7662	108	5	28.77
3924	243	9	88.31
2820	981	4	40.6
832	151	3	7.07
4120	5713	3	44.15
169	132	89	383.54
8	587	8	7.94
2969	12	5	5.51
1160	117	3	4.43
745	8	7	8
272	6978	7	78.92
102	10751	3	13.09
207	5124	3	22.61
113	1666	7	24.71
685	225	18	124.25
9487	1571	6	92.72
