125	3638	3	13.6
938	436	3	17.04
134	271	9	11.46
743	355	3	13.13
334	511	3	10.87
2680	113	3	8.59
693	180	3	6.96
146	943	3	7.19
1156	187	3	10.22
2528	5520	3	44.08
112	196	26	30.86
838	921	7	61.48
193	758	3	8.2
416	2348	3	22.08
1835	136	3	9.08
169	1864	3	11.58
679	317	3	12.38
438	288	5	22.28
184	251	6	10.47
308	1700	3	17.35
1648	180	4	18.41
9	1145	5	6.83
197	229	6	9.29
109	413	10	9.16
381	267	3	7.34
317	1486	3	16.53
1625	205	3	13.23
281	976	3	13.14
3830	101	5	12.12
8	3361	3	8.78
188	512	4	9.62
2724	2684	6	95.28
428	218	3	7.01
1733	101	8	6.95
107	240	15	7.66
244	268	31	199.59
433	637	3	13.28
1255	118	6	16.22
1746	106	5	7.41
161	175	9	8.13
12	5307	3	9.99
104	4655	3	7.68
251	281	10	40.5
2537	116	3	7.88
1005	137	7	25.25
711	119	9	22.11
1723	132	3	7.83
118	3275	4	19.35
463	700	3	14.48
387	416	3	10.94
270	334	3	6.84
228	3187	3	19.34
1213	343	3	16.61
270	128	13	23.11
5452	101	3	7.27
764	135	4	9.32
421	190	7	22.93
103	4807	4	16.16
121	2356	5	20.77
109	3114	5	20.58
306	175	7	17.09
1460	108	5	7.8
123	1608	8	35.79
112	523	7	7.3
255	530	4	14.6
812	143	10	40.89
158	333	6	11.56
553	3159	4	47.03
117	1323	5	11.96
829	120	6	11.44
2251	12	9	29.98
2741	108	4	12.25
187	2341	3	15.23
165	224	8	11.81
310	431	3	9.51
103	441	17	19.94
276	304	5	14.88
119	2893	3	9.28
139	1016	4	10.13
517	302	3	10.04
2386	387	4	35.97
12	831	10	8.02
864	1619	3	23.68
1070	213	3	11.04
151	110	28	11.48
791	129	5	11.29
358	307	4	13.69
134	389	7	11.88
299	111	13	16.07
1855	108	5	10.34
9	133	39	7.69
160	147	10	6.89
216	745	3	9.41
14	122	12	7.3
1318	943	8	86.91
1618	136	4	13.89
715	189	3	7.66
185	188	10	18.75
215	2695	3	18.83
112	6134	3	16.92
849	114	5	8.2
507	277	8	41.85
241	128	14	22.4
729	135	6	16.93
106	168	30	7.06
987	305	3	13.84
725	259	6	30.57
160	104	53	23.76
192	1519	5	26.5
558	107	10	12.34
424	492	3	12.59
826	170	3	7.09
687	238	3	9.37
206	1055	3	10.71
4556	8	3	10.85
1211	814	3	21.47
425	135	11	33.92
108	3308	3	6.87
955	109	6	8.22
1912	202	6	37.64
112	1193	7	17.72
128	1953	3	8.74
1245	8	6	11.68
425	266	4	12.82
184	1259	6	30.41
108	3156	3	6.87
101	5623	3	7.27
114	1009	7	17.53
13	441	6	18.96
244	1194	5	27.22
130	122	24	8.53
493	1564	13	149.94
149	291	30	142.5
182	1362	3	11.51
289	1334	3	16.23
226	1479	3	13.33
2069	133	3	8.95
1135	162	4	13.21
289	1182	3	14.97
133	2426	3	10.45
672	493	9	66.82
1437	178	3	10.96
294	943	8	56.12
986	124	4	8.26
130	1501	3	7.03
2051	110	5	13.86
493	282	3	9.38
107	6520	3	14.56
398	120	11	19.68
395	1598	3	18.4
1214	899	4	31.78
3836	115	3	11.73
128	2397	3	10.24
3780	129	3	13.9
1033	213	3	10.71
1005	182	4	14.16
168	1016	3	8.53
589	2020	10	127.83
103	374	13	6.78
518	1627	5	40.74
137	234	21	54.54
161	2835	3	14.23
127	395	12	30.25
692	419	3	14.64
1630	1093	3	25.35
386	1509	3	18.27
1583	119	5	14.23
123	1387	4	9.76
116	2990	3	9.95
184	354	5	11.64
255	361	3	7.61
184	566	4	10.35
1572	125	3	6.85
757	190	4	12.76
920	109	6	8.22
122	207	17	21.55
812	101	17	17.22
122	157	24	23.17
5664	4572	3	50.17
192	349	4	7.75
1648	135	5	21.11
1181	146	3	7.84
14	1209	3	10.51
197	128	19	30.39
1209	123	9	36.45
103	123	67	6.63
141	3107	3	13.7
101	2633	6	9.51
607	289	3	11.27
285	354	3	8.62
1043	435	3	16.32
894	118	6	12.75
101	4493	4	9.7
123	1132	4	8.32
101	4553	4	9.7
108	2289	5	12.77
2	1560	3	6.71
1758	142	3	9.44
1718	120	4	9.95
107	158	33	10.13
443	136	6	10.41
3057	110	3	8.31
136	1529	4	13.17
937	110	6	9.39
1543	129	4	11.89
686	197	3	8.03
552	2085	3	22.2
156	1635	3	10.58
141	286	8	12.3
207	1079	3	10.75
1731	5317	3	41.17
175	1520	4	17.71
1932	919	3	25.57
268	1890	4	24.51
464	193	7	25.47
2200	124	5	21.91
808	105	9	12.97
168	761	3	7.19
372	189	5	12.03
12	3629	4	8.73
5357	105	3	13.22
1998	145	3	10.28
149	425	9	26.29
119	57	13	16.01
129	643	5	8.52
188	1122	3	10.22
513	149	4	6.64
750	547	4	24.02
2023	140	3	11.93
934	1152	3	22.65
105	758	12	20.34
644	143	5	10.28
160	501	9	31.64
1176	123	4	9.24
2644	7	3	9.26
1019	121	9	31.89
1524	101	9	8.6
109	1343	7	16.7
216	1015	6	31.1
106	2810	4	8.8
190	998	5	21.06
127	1421	5	16.14
189	200	29	127.84
1004	146	3	6.9
2092	123	7	36.75
101	5366	3	7.27
105	2402	4	7.48
277	1953	4	26.2
4905	104	3	7.68
3783	107	3	8.2
2350	148	3	13.56
252	323	4	10.36
135	4208	4	29.64
286	451	6	26.43
501	702	3	15.34
737	2122	3	24.4
1628	784	6	59.27
1706	128	3	7.6
1742	109	7	20.66
105	106	191	44.26
569	790	4	25.07
2077	141	4	16.02
654	202	3	7.63
522	1584	7	61.9
347	139	6	8.27
1167	2486	4	42.11
6137	290	3	30.45
513	721	4	22.52
2649	325	3	21.75
149	1057	4	11.84
3457	109	3	9.07
552	123	17	66.59
134	2409	3	10.69
106	911	9	13.02
114	101	218	46.48
167	1842	3	11.52
293	316	4	11.73
585	284	3	11.17
1365	242	3	13.56
2273	315	3	19.88
526	1334	3	19.54
148	2048	3	11.03
145	729	4	8.04
123	874	6	14.95
12	498	22	28.35
289	3311	3	23.94
193	1538	3	12.43
106	4216	3	8.98
106	2193	5	10.65
124	276	11	16.47
253	357	4	10.91
518	12	14	7.75
228	592	5	18.58
1013	131	4	8.95
146	521	4	7.24
2870	103	4	7.45
356	201	4	7.88
101	5185	3	7.27
625	173	4	9.52
158	950	4	11.17
967	115	5	9.42
58	1773	3	19.8
912	105	8	10.41
2012	143	10	72.75
1368	124	4	11.12
104	391	16	12.34
4784	228	3	23.12
138	278	7	8.07
4599	2523	3	39.59
1901	232	3	15.88
9	1760	4	7.09
121	2	36	20.61
2	3356	3	15.61
1630	152	3	9.94
115	3005	3	10.24
813	319	3	13.1
5370	58	3	32.63
177	228	6	6.82
101	266	43	21.82
307	227	4	8.84
110	5030	3	16.21
271	277	12	53.99
132	301	11	21.26
1214	135	4	12.24
422	188	5	12.56
132	106	82	56.98
494	134	5	7.19
291	2493	5	39.74
723	175	3	6.99
4108	107	3	10.24
225	312	4	8.3
244	626	3	9.27
581	123	17	69.34
109	2301	5	14.09
143	101	101	7.91
1309	132	3	6.91
2348	141	4	18.28
741	275	3	11.14
388	235	6	20.37
261	905	5	25.4
824	175	3	7.65
125	312	7	7.47
187	6587	3	25.68
666	16	3	8.99
165	2575	5	30.12
3482	426	3	26.49
315	190	6	15.01
1383	123	4	9.76
150	1153	7	30.99
225	568	6	24.38
1243	114	6	15.93
2656	518	3	24.48
128	171	13	7.87
4712	357	3	27.24
139	1330	3	7.69
1593	133	3	7.31
437	111	10	14.66
895	131	4	7.84
708	176	4	10.83
768	1056	14	158.62
103	990	7	6.69
169	230	10	19.09
351	269	3	7.18
12	302	41	63.06
4717	105	3	8.96
734	140	8	28.31
2183	120	3	7.46
1463	138	3	7.71
111	1411	4	7.37
3345	248	3	20.23
1252	126	4	9.76
118	105	87	21.52
230	1208	3	12.15
103	1829	5	6.75
106	2449	5	12.2
3646	181	3	20.87
1117	125	4	8.84
389	134	7	11.88
2083	107	4	7.06
229	980	3	11.29
1026	107	7	11.2
268	358	3	7.01
1202	165	6	27.05
186	543	6	20.63
402	128	7	11.24
225	1125	3	11.57
141	1817	3	9.39
156	107	34	11.32
458	220	3	6.98
220	510	3	7.55
106	775	9	10.18
558	2467	7	75.57
1278	114	6	15.93
141	1645	3	8.84
565	21	4	34.14
134	2221	3	9.88
220	458	3	6.98
508	453	4	19.46
492	718	3	16.17
232	1719	4	22.21
119	3313	3	10.43
773	185	4	13.1
448	12	15	9.24
792	196	5	19.33
3357	14	5	43.39
2800	110	4	12.48
1548	164	3	10.22
2684	103	4	7.45
5370	344	3	31.73
745	1279	4	32.26
5023	140	3	22.27
571	127	5	7.38
132	179	14	11.55
981	135	4	10.41
1322	155	3	8.58
132	119	51	62.56
108	483	11	11.96
116	857	7	15.31
101	265	40	20.79
5891	101	3	7.27
207	6711	3	26.61
1724	151	3	10.02
130	1777	3	8.05
469	134	9	21.85
195	803	3	8.62
483	476	3	12.18
225	184	9	18.47
180	3913	3	18.39
125	365	7	9.45
149	1068	5	17.16
105	294	20	19.09
527	250	3	8.54
491	118	7	8.92
806	1516	4	32.95
105	119	133	115.69
162	1184	3	8.48
339	101	32	20.22
396	223	4	10.12
293	135	15	43.02
224	211	8	17.92
114	177	18	9.28
160	2330	4	20.56
150	218	9	11.69
242	178	6	8.87
1483	756	5	42.77
139	183	29	74.24
884	1598	6	57.97
772	152	6	18.95
441	13	6	18.96
113	2321	3	7.67
413	244	26	191.89
394	2088	3	20.07
123	1072	7	22.02
105	2919	5	16.87
129	2960	3	12.38
12	375	19	10.45
333	276	4	12.04
2401	127	3	10.96
1193	1140	3	23.02
134	813	8	26.46
2545	103	5	10.47
230	1538	4	21.13
755	229	3	9.41
147	1312	3	8.98
137	1689	3	8.57
406	251	5	17.35
12	178	44	9.02
1997	156	3	11.22
17	212	5	8.34
3149	189	3	17.61
110	1203	8	21.02
193	1208	4	16.77
343	105	13	7.32
394	1782	5	38.82
413	560	5	26.22
232	701	3	10.04
1020	315	3	14.87
1669	12	7	9.11
118	120	36	7.22
170	917	3	7.85
248	2086	3	16.4
107	3593	3	8.2
9	671	7	7.6
152	440	6	13.01
204	1053	3	10.56
1179	467	3	17.47
389	250	4	11.58
1611	367	5	36.67
664	223	3	9.08
15	7	4	17.15
589	109	10	23.27
246	119	18	28.59
1117	101	11	7.56
191	101	58	11.53
720	8	8	10.84
564	653	4	22.56
150	469	5	9.4
120	153	24	15.45
291	2371	3	19.56
101	571	27	35.94
142	205	12	15.19
560	109	8	8.32
285	2470	4	29.88
12	3761	4	8.73
168	533	4	8.94
301	132	11	21.26
226	788	4	15.35
162	101	82	15.11
113	2056	4	10.81
362	644	3	12.41
560	240	7	34.04
1243	7	6	16.69
789	118	6	10.72
897	119	10	32.5
1243	159	3	8.51
107	966	7	10.49
109	2570	7	30.3
12	1393	8	10.04
1210	317	3	15.26
104	317	19	13.05
4449	282	3	25.42
311	248	4	10.8
762	1451	4	31.56
382	147	6	12.6
123	1888	9	49.08
418	9	15	26.2
110	486	8	7.67
3275	105	3	6.96
117	1871	7	28.07
193	521	5	15.81
217	237	15	57.51
437	241	7	28.44
680	338	3	12.36
177	498	5	12.56
121	484	9	16.18
111	149	23	8.2
1425	110	4	6.82
6119	12	3	9.99
2067	129	3	8.74
986	244	3	11.88
200	1386	3	12.13
115	1085	4	6.65
244	418	5	17.57
449	230	4	11.32
1904	297	3	18.32
483	729	3	14.7
131	196	17	24.58
2954	251	5	42.95
108	694	8	9.2
144	338	7	12.81
101	1079	11	7.56
474	160	4	7.07
248	174	9	18.97
109	200	28	31.05
687	1509	3	21.61
2085	109	7	24.43
1187	8	7	14.07
127	390	6	7.26
178	146	9	7.15
1773	144	4	15.85
697	116	22	103.97
516	172	4	8.45
104	830	8	8.34
3593	107	3	8.2
1200	240	4	20.48
198	616	4	11.46
119	3930	3	11.93
404	279	3	7.92
109	1401	6	13.13
107	3971	3	8.2
124	1021	4	8.65
1029	334	3	15.8
442	125	6	8.25
2357	134	3	10.69
254	1996	4	24.87
9	8	760	4850.92
112	1264	5	9.69
123	308	18	48.27
17	762	3	10.11
4556	118	3	13.79
215	539	8	35.04
765	14	4	12.93
106	196	40	39.27
359	1178	3	16.9
241	162	7	9.21
107	1147	6	9.09
759	742	4	26.38
1135	111	5	8.95
634	108	9	11.67
149	12	57	7.33
175	551	6	20.6
706	180	4	11.2
389	659	3	13.09
706	295	3	11.69
119	413	25	93.52
3647	149	3	16.41
683	183	3	7.26
1550	113	4	8.55
220	785	3	9.88
269	530	3	9.23
948	431	3	16
114	629	7	12.74
2	241	12	14.62
2020	438	10	117.66
179	2666	3	15.47
101	1927	10	18.26
513	136	8	20.08
3797	193	3	19.54
312	848	4	20.03
7	1022	4	7.27
229	271	4	6.68
129	722	4	7.04
199	708	3	8.09
165	1280	3	9.33
309	296	3	7.16
944	225	3	10.62
120	2183	3	7.46
798	399	3	15.26
670	2095	6	60.48
1285	1697	3	26.18
2	2904	3	11.93
309	223	4	8.24
1019	104	8	9.93
9	566	8	7.9
944	123	4	7.16
134	102	80	21.94
1300	121	4	8.47
180	781	3	7.39
109	1222	5	8.3
237	8	18	11.74
1212	139	3	7.28
145	247	8	9.14
272	998	5	27.12
159	644	4	8.5
405	416	3	11.2
583	119	10	23.35
3101	8	3	7.36
232	600	3	10.04
119	3114	3	10.43
2953	112	3	8.97
103	102	272	22.64
345	194	7	21.63
171	112	20	8.62
310	148	10	25.17
2221	134	3	9.88
3853	107	3	8.2
290	859	3	12.88
978	175	3	8.71
1325	8	5	9.31
266	8	14	8.1
171	16	6	7.09
158	496	10	34.89
1174	118	4	6.99
1250	123	10	45.26
166	808	4	12.21
184	186	12	24.76
516	497	3	13.09
3106	134	3	12.84
965	121	4	6.67
123	1333	4	9.76
108	4259	3	10.32
138	658	4	6.99
107	333	20	35.55
109	2893	5	17.76
9	3999	3	10.94
3057	111	3	9.25
1327	196	3	11.56
1858	2	3	8.32
182	262	10	25.67
101	654	17	10.38
2487	169	3	13.78
4307	115	4	24.36
119	1583	5	14.23
609	193	4	11.82
281	943	3	13.46
144	593	4	7.86
1697	171	3	11.41
635	230	3	8.56
3140	2172	4	50.59
2138	12	7	14.62
218	9	18	9.76
413	1930	3	20.33
1510	105	7	14.33
218	164	7	8.06
578	105	10	9
346	897	3	14.39
324	1678	3	17.77
656	282	7	37.88
411	391	3	10.56
337	269	4	11.6
2801	561	7	81.12
692	136	4	7.62
111	860	6	12.94
107	5160	3	14.56
116	515	7	9.12
645	144	4	8.11
104	2278	5	8.63
101	673	18	14.23
124	3308	3	12.27
4929	109	3	11.15
387	184	6	17.04
235	481	3	7.19
195	337	5	11.78
421	410	5	23.77
104	5598	3	11.88
148	3809	3	16.3
1010	256	4	19.6
240	752	4	16.84
219	529	3	7.1
142	1770	4	15.17
317	202	4	7.17
1573	119	6	20.9
210	1080	3	11.72
115	2089	3	6.73
114	849	5	8.2
1927	109	11	56.9
136	112	30	9.74
354	184	5	11.64
2020	589	10	127.83
384	548	3	12.34
232	475	4	12.19
265	1194	3	14.08
126	3753	3	13.58
205	500	5	15.45
756	544	3	16.17
781	180	3	7.39
1447	126	3	6.83
1076	110	6	11.19
1251	244	3	13.69
116	4036	3	13.56
101	5220	3	7.27
7	2206	3	7.55
475	232	4	12.19
2904	9	5	20.23
134	219	10	9.26
2443	142	3	11.59
743	486	3	14.7
1156	110	5	8.1
134	319	8	12.3
1930	413	3	20.33
631	394	6	35.03
278	858	3	12.97
323	500	5	23.05
105	2377	4	8.77
481	143	5	8.01
1828	927	3	24.58
138	1635	3	9.21
1518	108	4	7.16
1643	160	3	10.46
118	854	5	8.02
1330	145	4	13.29
771	154	4	9.37
109	1386	8	21.72
140	57	7	8.41
114	2172	3	7.18
216	624	3	8.39
687	276	3	10.7
160	269	6	8.04
3797	376	3	25.39
1072	310	3	14.56
132	1670	5	19.84
292	343	6	23.71
116	1593	4	8.82
3340	123	3	11.65
209	501	3	6.96
651	1813	4	34.19
2949	134	3	12.84
1272	1148	3	23.82
101	1775	7	6.87
136	6490	3	21.53
130	314	8	11.56
275	465	3	8.63
106	296	19	16.17
2264	163	3	12.6
564	106	15	24.09
5463	102	3	11.04
600	194	4	13.19
114	900	7	16.11
1226	146	3	8.58
226	118	13	10.06
144	123	23	16.8
2206	118	3	7.32
12	5440	3	9.99
2405	880	3	26.88
144	175	15	20.95
144	225	14	27.31
116	320	9	9.13
113	1392	4	7.41
181	824	5	18.28
2364	121	3	8.51
3354	8	4	15.41
696	141	4	7.46
3713	119	3	11.93
1641	993	3	25.57
123	1485	5	16.2
172	694	5	15.38
3870	131	3	14.04
178	12	44	9.02
320	164	6	11.4
212	13	17	56.54
641	215	6	27.18
620	463	8	54.8
2460	611	4	35.68
107	2731	4	10.41
6587	5370	3	54.67
1024	158	5	17.34
297	1904	3	18.32
5773	12	3	9.99
2159	127	3	9.2
276	124	11	16.47
103	2251	5	8.97
109	2591	3	7.64
1096	178	3	9.41
519	103	13	12
407	127	6	7.67
869	105	10	15.66
125	197	13	11.78
1968	273	4	34.26
651	454	3	14.79
202	403	4	8.92
101	6565	3	7.27
8	3997	3	8.78
1588	12	9	15.61
434	745	4	21.63
769	127	5	9.76
12	3776	4	8.73
245	105	19	7.17
547	3423	3	27.85
147	135	13	9.58
393	174	4	7.2
325	125	8	11.34
6326	102	3	11.04
680	123	5	8.07
1692	202	11	90.16
157	562	8	26.3
141	4278	3	17.42
752	268	6	30.6
157	358	7	15.51
1434	104	6	7.02
1739	163	3	10.67
4750	194	3	21.47
105	6136	3	13.22
2816	790	3	27.31
2258	107	5	12.65
126	2216	3	9.14
291	1068	3	13.71
159	1243	3	8.51
12	1470	6	8.2
242	1365	3	13.56
346	343	3	9.06
239	279	5	11.46
101	4884	4	9.7
170	1003	3	8.13
9	720	7	8.03
180	428	6	17.74
2	2255	4	14.72
123	714	12	42.18
298	458	3	9.68
229	2221	5	33.71
193	1243	7	39.69
3436	109	3	9.07
567	146	4	7.87
12	192	55	38.01
6680	107	3	14.56
1961	130	3	8.66
108	3712	4	14.7
343	216	6	18.52
1738	134	3	8.03
1299	119	4	8.27
650	8	7	7.43
120	108	65	13.76
176	120	19	12.88
164	903	4	12.88
1771	122	3	7.94
542	117	6	6.93
2174	189	4	25.02
368	502	5	24.2
176	222	6	6.95
5920	622	3	34.76
143	1366	3	7.38
114	391	8	9.19
195	1725	3	12.9
943	156	6	23.2
7	2	31	11.19
389	164	7	17.8
274	105	20	13.39
110	3966	3	9.76
268	456	5	18.74
108	1406	6	12.62
173	403	8	24.31
174	867	3	7.59
1765	2460	3	31.2
283	457	3	8.87
9	2258	4	8.82
1411	111	4	7.37
1060	156	3	7.55
162	1163	3	8.85
135	592	10	34.96
347	12	21	11.65
196	1138	12	85.46
401	767	3	14.46
223	974	6	32.35
105	136	52	14.54
123	2308	4	14.34
312	293	3	6.99
144	1709	4	15.04
253	455	3	7.87
391	1763	3	19.54
1839	109	5	11.61
124	159	18	13.62
298	321	3	7.69
756	1052	4	29.11
379	448	6	32.85
8	17	24	27.89
827	223	3	10.02
357	128	7	9.78
149	2371	3	12.68
919	106	7	8.05
1445	109	6	13.13
750	2369	4	37.19
547	808	6	44.03
1239	153	3	8.27
211	125	15	19.85
230	106	25	15.55
9	1858	4	7.89
1199	159	3	8.15
2467	1222	3	29.08
304	966	3	13.75
614	195	3	7
231	978	3	11.09
110	198	24	20.37
193	119	18	17.48
1126	6587	3	38.83
272	1356	4	22.23
553	6045	3	35.16
935	317	4	21.5
321	120	8	7.42
676	122	5	7.9
1343	558	3	19.62
2359	357	3	21.19
623	241	5	19.79
834	185	3	8.83
985	171	3	8.26
165	4326	3	19.86
115	177	16	6.77
359	790	3	14.59
187	7	14	7.05
783	123	5	9.41
213	130	11	9.55
935	272	6	35.13
1698	426	6	50.29
102	5225	3	11.04
164	2102	3	12.66
783	225	12	76.63
2682	8	4	11.18
196	497	4	10.32
168	165	9	8.46
144	933	3	6.63
226	926	4	16.8
1568	779	5	43.7
1382	109	8	21.72
110	2948	4	14.26
108	406	10	7.22
123	3592	4	21.4
101	294	32	11.52
594	268	3	9.8
1782	1643	3	28.3
2374	230	3	21.03
266	638	4	15.86
290	391	4	13.82
118	1161	4	6.99
3566	477	3	27.13
608	542	5	29.4
125	2692	3	10.91
3345	1237	6	79.85
291	631	3	10.93
101	5017	3	7.27
110	328	12	13.19
8	1384	5	7.87
3357	105	3	6.96
592	164	4	8.58
2216	126	3	9.14
833	1215	3	21.89
193	105	24	6.65
3926	113	3	11.2
625	219	5	18.25
3052	108	3	8.27
103	1922	5	6.75
1911	129	3	8.14
259	120	10	8.17
152	322	6	10
804	715	3	17.85
358	1074	3	15.43
333	2	8	12.56
159	105	35	7.07
151	921	10	48.84
148	2032	3	11.03
120	365	8	8.77
186	277	12	40
922	533	3	17.39
143	1591	3	8.24
928	172	4	12.81
618	323	3	11.67
616	698	4	24.28
175	723	3	6.99
1910	194	3	13.26
113	857	5	7.39
2893	112	3	7.85
455	128	7	12.66
383	146	6	12.08
1242	306	3	15.55
1771	168	3	12.59
2172	3140	4	50.59
1009	114	7	17.53
125	1602	3	6.85
5758	101	3	7.27
4766	101	3	7.27
150	480	6	13.57
101	1311	9	12.81
274	294	6	19.88
1217	289	3	15.36
173	533	4	8.85
1082	135	3	6.74
1369	104	7	9.38
175	978	3	8.71
915	125	4	7.67
445	104	15	13.33
1448	145	3	8.15
1560	117	4	8.89
1428	110	6	14.43
297	171	5	7.91
1224	149	3	8.17
204	917	3	9.95
3345	315	6	62.88
324	273	3	6.68
1698	3866	3	34.45
12	143	69	7.69
1299	105	6	8.37
166	1208	4	14.35
317	2308	3	19.56
595	12	13	8.04
1086	527	3	17.9
567	140	4	6.96
984	149	3	6.88
139	403	5	6.7
108	3838	4	14.7
123	712	5	9.79
2025	352	3	19.95
447	681	4	21.29
183	108	39	43.45
233	1237	3	12.77
278	1318	5	32.33
113	3374	3	11.2
4665	944	4	50.14
138	538	6	12.88
3527	12	4	8.73
125	211	15	19.85
869	119	9	26.03
5019	104	3	11.88
125	153	24	25.72
863	578	5	34.45
519	223	4	12.14
463	270	3	8.49
247	1701	4	22.64
149	1980	3	11.85
3112	177	3	16.39
101	6635	3	7.27
488	4528	3	29.35
281	216	5	11.13
2652	245	3	18.74
1043	134	5	13.93
1528	114	4	8.91
3333	109	3	7.64
613	106	9	7.53
289	2869	3	21.13
216	1942	3	15.46
187	2340	4	23.28
2418	116	4	13.27
499	106	12	11.68
453	508	4	19.46
1547	116	4	8.82
319	962	3	14.23
136	3924	3	14.91
109	310	22	41.85
295	297	3	6.98
119	1357	4	8.27
1005	138	7	25.44
782	142	4	8.64
4317	105	3	8.96
408	561	4	19.03
421	288	3	8.55
225	1092	3	11.92
652	307	3	11.85
875	164	3	7.08
115	937	5	8.96
168	1771	3	12.59
223	199	8	16.82
618	968	4	26.55
113	12	124	7.74
357	2359	3	21.19
182	1246	3	10.2
105	1079	7	9.38
256	311	5	16.7
108	2116	4	8.07
653	129	8	21.42
1817	105	6	12.47
106	167	53	46
1280	2533	3	28.65
617	239	3	8.72
1927	438	10	110.96
241	333	5	15.34
161	1240	4	14.01
3858	2856	3	38.38
12	727	13	11.79
138	1641	3	9.82
203	668	4	12.77
105	2248	4	7.48
202	5626	3	26.27
3418	101	5	12.12
1233	202	4	17.36
1245	151	3	8.63
1133	123	7	23.85
9	281	14	10.17
2	2822	4	17.38
109	1380	5	8.99
204	512	4	10.92
107	4136	3	10.24
1186	8	6	10.86
424	584	3	12.77
1330	139	3	7.69
4772	539	3	29.53
2505	106	4	7.5
882	104	8	8.34
2078	109	5	12.75
189	285	6	13.88
178	1239	3	10.13
1054	2148	3	28.25
17	998	3	11.69
547	119	9	19.07
1595	107	6	13.6
1539	119	4	9.43
425	474	3	11.91
4099	134	4	27.97
2243	109	4	9.08
272	912	3	12.59
323	123	7	7.61
6324	101	3	7.27
110	1990	6	19.54
1264	223	3	12.25
496	238	3	7.63
872	202	3	8.96
109	1175	6	10.65
1176	139	3	6.91
1036	523	4	25.79
401	129	6	8.28
226	1176	5	26.54
373	160	5	8.64
229	12	38	18.35
4228	105	3	8.96
209	122	12	9.6
903	196	5	22.3
678	473	3	15.57
1010	274	3	12.98
327	431	3	9.81
123	2899	5	24.7
1389	317	3	16.07
1452	827	3	22.85
136	110	31	7.61
2	333	8	12.56
164	319	7	14.82
202	640	29	251.6
139	3279	3	13.48
245	943	3	11.94
173	1913	3	13.24
154	133	60	178.57
3690	108	3	8.27
130	1362	3	7.03
244	269	4	7.93
120	1718	4	9.95
797	258	3	11.71
335	284	3	7.32
587	255	3	9.91
280	103	19	8.78
1746	105	5	7.38
107	110	81	8.38
195	219	7	11.83
244	196	5	7.52
1342	161	3	9.52
1138	118	5	10.91
2086	174	4	19.76
822	116	5	7.33
6291	101	3	7.27
612	1207	3	21.61
1037	245	5	25.5
544	439	3	13.76
193	605	3	6.87
105	3275	3	6.96
112	268	16	18.23
145	1466	3	8.15
169	1727	3	11.01
111	882	6	11.65
4611	3294	4	62.95
171	157	12	13.61
345	170	5	10.01
137	535	8	21.51
171	207	15	36.95
109	354	10	8.21
266	332	3	6.64
2009	168	3	12.59
794	1622	3	23.13
313	1186	4	23.48
630	150	4	8.4
742	114	6	10.45
153	962	4	11.56
770	254	3	10.91
539	1048	3	17.55
410	1412	6	47.79
121	2545	4	14.13
306	442	3	9.54
1022	395	3	16.64
270	437	3	8.08
3589	114	3	11.5
132	808	7	21.94
3661	101	4	9.7
2144	109	4	9.08
126	151	16	8.04
198	2264	3	14.82
609	144	6	15.67
295	448	5	21.99
289	308	4	12.06
1327	2962	3	32.93
183	1016	3	9.5
111	1110	5	10.77
489	230	3	7.27
115	4550	3	13.86
109	581	9	12.1
345	149	10	29.2
103	176	41	16.75
121	818	9	25.63
104	1104	8	13.05
101	2632	5	7.42
112	297	12	12.39
850	166	3	7.21
194	1910	3	13.26
110	820	6	8.4
1037	219	3	10.96
638	1562	3	22.32
107	3716	3	8.2
908	158	4	10.8
1176	226	5	26.54
164	2968	3	15.68
109	1276	6	11.4
272	925	5	26.58
1335	187	3	11
2712	1911	5	65.44
1922	103	5	6.75
227	187	6	8.83
17	85	4	17.62
583	105	10	9
4298	105	3	8.96
2877	113	3	8.59
3364	311	3	27.36
847	346	9	76.17
241	361	15	83.76
1412	410	6	47.79
141	1387	3	7.48
103	3807	4	11.44
241	437	7	28.44
164	102	48	11.69
498	177	5	12.56
180	2444	5	31.34
653	483	4	21.21
498	125	8	16.92
119	285	35	135.29
101	2060	7	8.85
317	308	3	7.68
144	1286	3	8.42
1237	186	6	30.67
189	3149	3	17.61
173	794	7	28.92
256	582	3	9.34
105	808	9	12.97
457	101	30	32.94
119	118	35	6.82
1601	179	3	11.17
268	752	6	30.6
8	4556	3	10.85
1268	270	4	21.8
2	361	13	33.56
2820	101	5	7.42
341	1577	4	26.12
115	1876	4	11.48
472	2472	3	22.81
180	2294	3	13.79
167	1584	3	10.43
1927	589	10	121.13
9	3101	3	7.45
1909	137	4	14.74
2020	109	10	51.72
262	426	3	8
132	1699	3	8.37
155	582	4	7.44
634	184	3	7.03
1395	132	3	6.91
113	146	24	12.04
155	506	4	6.67
202	1821	3	14.22
373	578	3	12.15
160	103	94	140.23
3251	110	3	8.31
279	124	8	8.04
124	963	4	8.26
197	1147	3	10.77
2340	187	4	23.28
1161	12	8	6.91
308	774	3	12.42
612	120	6	9.72
1245	9	5	8.01
179	304	5	8.32
955	309	3	13.73
159	1027	3	7.5
117	398	9	12.06
465	713	3	14.48
118	2030	6	23.34
662	293	3	11.21
315	4591	3	26.78
2502	180	3	15.62
530	1538	3	20.04
109	210	18	8.5
291	441	3	9.11
110	1076	6	11.19
756	1483	5	42.77
